a : 459.0000, 0 -> 0
b : -400.0000, 0 -> 3
c : -999.0000, 0 -> 0
a : -826.0000, 1 -> 1
b : 432.0000, 1 -> 4
c : -743.0000, 1 -> 0
a : 496.0000, 2 -> 4
b : 24.0000, 2 -> 6
c : -430.0000, 2 -> 4
a : 656.0000, 3 -> 3
b : -78.0000, 3 -> 2
c : -316.0000, 3 -> 0
a : 434.0000, 4 -> 4
b : -668.0000, 4 -> 7
c : -142.0000, 4 -> 1
a : 663.0000, 5 -> 5
b : -159.0000, 5 -> 2
c : 266.0000, 5 -> 0
a : 334.0000, 6 -> 4
b : 424.0000, 6 -> 1
c : 615.0000, 6 -> 5
a : 611.0000, 7 -> 5
b : 825.0000, 7 -> 4
c : 533.0000, 7 -> 1
a : 741.0000, 0 -> 7
b : -463.0000, 1 -> 1
b : -30.0000, 2 -> 1
a : 411.0000, 3 -> 6
b : -379.0000, 4 -> 6
a : 858.0000, 5 -> 3
c : -585.0000, 6 -> 6
b : -687.0000, 7 -> 3
