a : 237.0000, 0 -> 1
b : 437.0000, 0 -> 2
c : -903.0000, 0 -> 2
d : 935.0000, 0 -> 4
a : 814.0000, 1 -> 3
b : -862.0000, 1 -> 2
c : 770.0000, 1 -> 1
d : -55.0000, 1 -> 1
a : -668.0000, 2 -> 3
b : 667.0000, 2 -> 2
c : 564.0000, 2 -> 2
d : 42.0000, 2 -> 0
a : 226.0000, 3 -> 1
b : 147.0000, 3 -> 3
c : 336.0000, 3 -> 3
d : 915.0000, 3 -> 4
a : -325.0000, 4 -> 4
b : -426.0000, 4 -> 3
c : 380.0000, 4 -> 3
d : 248.0000, 4 -> 0
a : -888.0000, 0 -> 4
d : 905.0000, 0 -> 2
d : 255.0000, 1 -> 0
a : -404.0000, 1 -> 0
c : -592.0000, 2 -> 3
d : 710.0000, 2 -> 1
a : -739.0000, 3 -> 4
d : -186.0000, 3 -> 3
d : -760.0000, 4 -> 2
c : 694.0000, 4 -> 1
