a : -260.0000, 0 -> 1
b : 52.0000, 0 -> 2
c : 634.0000, 0 -> 2
d : 599.0000, 0 -> 2
a : -372.0000, 1 -> 1
b : 998.0000, 1 -> 0
c : -989.0000, 1 -> 2
d : 661.0000, 1 -> 0
a : 785.0000, 2 -> 1
b : -711.0000, 2 -> 0
c : -207.0000, 2 -> 2
d : 94.0000, 2 -> 0
a : -649.0000, 3 -> 0
b : 921.0000, 3 -> 1
c : -373.0000, 3 -> 0
d : -667.0000, 3 -> 3
c : 951.0000, 0 -> 1
b : -517.0000, 0 -> 0
a : 283.0000, 1 -> 0
b : 271.0000, 1 -> 1
b : 476.0000, 2 -> 3
c : -969.0000, 2 -> 1
a : 118.0000, 3 -> 1
a : 971.0000, 3 -> 3
