a : 920.0000, 0 -> 2
b : -148.0000, 0 -> 5
a : 411.0000, 1 -> 3
b : -667.0000, 1 -> 5
a : 698.0000, 2 -> 7
b : -686.0000, 2 -> 5
a : 619.0000, 3 -> 2
b : -458.0000, 3 -> 5
a : 517.0000, 4 -> 1
b : 544.0000, 4 -> 7
a : -105.0000, 5 -> 0
b : -580.0000, 5 -> 5
a : -799.0000, 6 -> 1
b : 134.0000, 6 -> 3
a : -379.0000, 7 -> 3
b : 250.0000, 7 -> 2
a : 12.0000, 0 -> 5
a : -67.0000, 1 -> 0
b : 464.0000, 2 -> 4
a : 602.0000, 3 -> 7
b : 438.0000, 4 -> 1
b : 384.0000, 5 -> 4
a : 659.0000, 6 -> 3
b : -558.0000, 7 -> 6
