a : 885.0000, 0 -> 4
b : 693.0000, 0 -> 0
c : 585.0000, 0 -> 4
d : 809.0000, 0 -> 6
a : 797.0000, 1 -> 4
b : 953.0000, 1 -> 7
c : 947.0000, 1 -> 3
d : -845.0000, 1 -> 6
a : -68.0000, 2 -> 4
b : -548.0000, 2 -> 1
c : -921.0000, 2 -> 0
d : 378.0000, 2 -> 7
a : -45.0000, 3 -> 2
b : 966.0000, 3 -> 5
c : 796.0000, 3 -> 0
d : 919.0000, 3 -> 6
a : 194.0000, 4 -> 3
b : -73.0000, 4 -> 4
c : 394.0000, 4 -> 6
d : 757.0000, 4 -> 3
a : -128.0000, 5 -> 1
b : 932.0000, 5 -> 4
c : -448.0000, 5 -> 7
d : 295.0000, 5 -> 1
a : -901.0000, 6 -> 2
b : -125.0000, 6 -> 6
c : 129.0000, 6 -> 3
d : -244.0000, 6 -> 1
a : -153.0000, 7 -> 1
b : 913.0000, 7 -> 3
c : 267.0000, 7 -> 5
d : 674.0000, 7 -> 5
d : 346.0000, 0 -> 4
c : -48.0000, 0 -> 0
b : 751.0000, 1 -> 5
c : -716.0000, 1 -> 4
b : -668.0000, 2 -> 3
b : 599.0000, 2 -> 5
b : -243.0000, 3 -> 1
a : -452.0000, 3 -> 7
c : 858.0000, 4 -> 5
b : -532.0000, 4 -> 5
d : 149.0000, 5 -> 4
c : 863.0000, 5 -> 0
c : -221.0000, 6 -> 1
a : 691.0000, 6 -> 3
a : -379.0000, 7 -> 6
b : -385.0000, 7 -> 1
