a : -730.0000, 0 -> 0
b : -91.0000, 0 -> 4
c : 865.0000, 0 -> 0
a : -952.0000, 1 -> 5
b : -695.0000, 1 -> 2
c : -688.0000, 1 -> 0
a : 273.0000, 2 -> 2
b : 164.0000, 2 -> 3
c : 182.0000, 2 -> 1
a : -563.0000, 3 -> 5
b : 561.0000, 3 -> 4
c : 176.0000, 3 -> 1
a : 932.0000, 4 -> 3
b : -997.0000, 4 -> 4
c : 830.0000, 4 -> 0
a : 562.0000, 5 -> 4
b : -105.0000, 5 -> 4
c : 787.0000, 5 -> 5
a : 426.0000, 0 -> 5
b : -231.0000, 1 -> 4
a : -821.0000, 2 -> 1
c : 516.0000, 3 -> 5
a : 721.0000, 4 -> 5
a : 55.0000, 5 -> 3
