a : -925.0000, 0 -> 2
b : 790.0000, 0 -> 3
c : 257.0000, 0 -> 3
d : 383.0000, 0 -> 1
a : 371.0000, 1 -> 3
b : -713.0000, 1 -> 0
c : 809.0000, 1 -> 0
d : 730.0000, 1 -> 2
a : -843.0000, 2 -> 3
b : -275.0000, 2 -> 3
c : -453.0000, 2 -> 2
d : 808.0000, 2 -> 3
a : 515.0000, 3 -> 0
b : -980.0000, 3 -> 1
c : -860.0000, 3 -> 1
d : -360.0000, 3 -> 1
c : 340.0000, 0 -> 2
b : -723.0000, 0 -> 0
c : -155.0000, 1 -> 1
c : 638.0000, 1 -> 3
c : 516.0000, 2 -> 3
d : 349.0000, 2 -> 2
a : 294.0000, 3 -> 1
b : -572.0000, 3 -> 3
