a : -742.0000, 0 -> 0
b : 405.0000, 0 -> 2
c : 273.0000, 0 -> 3
d : -174.0000, 0 -> 5
a : -349.0000, 1 -> 2
b : 881.0000, 1 -> 2
c : -12.0000, 1 -> 4
d : 420.0000, 1 -> 2
a : -487.0000, 2 -> 3
b : -287.0000, 2 -> 2
c : -888.0000, 2 -> 0
d : 561.0000, 2 -> 2
a : -570.0000, 3 -> 1
b : 373.0000, 3 -> 2
c : -785.0000, 3 -> 0
d : 402.0000, 3 -> 0
a : -357.0000, 4 -> 0
b : -351.0000, 4 -> 4
c : 263.0000, 4 -> 2
d : -753.0000, 4 -> 2
a : -467.0000, 5 -> 5
b : 14.0000, 5 -> 4
c : 407.0000, 5 -> 4
d : 127.0000, 5 -> 3
a : 86.0000, 0 -> 2
b : -476.0000, 0 -> 1
c : 152.0000, 1 -> 2
d : -89.0000, 1 -> 1
d : 905.0000, 2 -> 4
a : -498.0000, 2 -> 2
d : 32.0000, 3 -> 2
c : 688.0000, 3 -> 2
c : 436.0000, 4 -> 3
d : -947.0000, 4 -> 0
d : -932.0000, 5 -> 2
a : -999.0000, 5 -> 4
