a : 919.0000, 0 -> 0
b : -551.0000, 0 -> 0
c : -133.0000, 0 -> 2
d : 380.0000, 0 -> 3
a : 501.0000, 1 -> 6
b : -619.0000, 1 -> 7
c : -691.0000, 1 -> 0
d : 708.0000, 1 -> 0
a : 69.0000, 2 -> 0
b : 592.0000, 2 -> 3
c : 212.0000, 2 -> 1
d : 665.0000, 2 -> 4
a : 122.0000, 3 -> 0
b : -300.0000, 3 -> 0
c : -205.0000, 3 -> 3
d : -156.0000, 3 -> 3
a : -438.0000, 4 -> 4
b : 203.0000, 4 -> 6
c : -14.0000, 4 -> 7
d : 166.0000, 4 -> 6
a : 901.0000, 5 -> 5
b : -64.0000, 5 -> 2
c : 294.0000, 5 -> 2
d : -94.0000, 5 -> 4
a : -298.0000, 6 -> 6
b : -623.0000, 6 -> 3
c : 573.0000, 6 -> 6
d : 492.0000, 6 -> 6
a : -537.0000, 7 -> 6
b : -391.0000, 7 -> 2
c : -679.0000, 7 -> 4
d : 815.0000, 7 -> 4
d : -116.0000, 0 -> 0
c : -91.0000, 0 -> 1
b : 529.0000, 1 -> 3
c : 245.0000, 1 -> 6
a : 240.0000, 2 -> 1
b : -284.0000, 2 -> 2
c : -534.0000, 3 -> 2
c : 391.0000, 3 -> 7
d : 781.0000, 4 -> 4
d : -348.0000, 4 -> 3
b : -741.0000, 5 -> 3
c : 492.0000, 5 -> 5
c : 423.0000, 6 -> 3
c : 296.0000, 6 -> 7
b : 273.0000, 7 -> 7
b : 423.0000, 7 -> 5
