a : -349.0000, 0 -> 5
b : 12.0000, 0 -> 2
c : 308.0000, 0 -> 4
d : -354.0000, 0 -> 1
a : -994.0000, 1 -> 6
b : -342.0000, 1 -> 1
c : 308.0000, 1 -> 4
d : -979.0000, 1 -> 0
a : -726.0000, 2 -> 4
b : -738.0000, 2 -> 6
c : 222.0000, 2 -> 5
d : -447.0000, 2 -> 3
a : -343.0000, 3 -> 6
b : -730.0000, 3 -> 2
c : -199.0000, 3 -> 4
d : -535.0000, 3 -> 1
a : -107.0000, 4 -> 2
b : -724.0000, 4 -> 2
c : -686.0000, 4 -> 4
d : -547.0000, 4 -> 6
a : -200.0000, 5 -> 2
b : -138.0000, 5 -> 3
c : 712.0000, 5 -> 5
d : -638.0000, 5 -> 1
a : 836.0000, 6 -> 4
b : 856.0000, 6 -> 5
c : -663.0000, 6 -> 0
d : 712.0000, 6 -> 6
a : 356.0000, 0 -> 6
c : 699.0000, 0 -> 6
a : -411.0000, 1 -> 0
b : -198.0000, 1 -> 6
a : 495.0000, 2 -> 1
b : -855.0000, 2 -> 4
d : 290.0000, 3 -> 3
a : 138.0000, 3 -> 2
a : -907.0000, 4 -> 5
d : -811.0000, 4 -> 1
b : -124.0000, 5 -> 4
b : 778.0000, 5 -> 6
a : 283.0000, 6 -> 5
d : -243.0000, 6 -> 2
