a : 510.0000, 0 -> 1
b : 900.0000, 0 -> 0
c : -419.0000, 0 -> 7
a : -975.0000, 1 -> 7
b : 930.0000, 1 -> 4
c : -356.0000, 1 -> 1
a : 872.0000, 2 -> 3
b : 529.0000, 2 -> 3
c : -993.0000, 2 -> 4
a : 714.0000, 3 -> 1
b : -261.0000, 3 -> 7
c : 297.0000, 3 -> 5
a : -439.0000, 4 -> 4
b : 886.0000, 4 -> 5
c : -908.0000, 4 -> 5
a : -445.0000, 5 -> 4
b : -475.0000, 5 -> 4
c : -804.0000, 5 -> 4
a : 345.0000, 6 -> 2
b : -769.0000, 6 -> 2
c : 268.0000, 6 -> 2
a : -434.0000, 7 -> 7
b : -833.0000, 7 -> 0
c : -288.0000, 7 -> 2
c : 463.0000, 0 -> 1
b : -237.0000, 1 -> 6
c : -46.0000, 2 -> 0
a : -399.0000, 3 -> 6
a : -118.0000, 4 -> 5
a : 275.0000, 5 -> 1
c : -789.0000, 6 -> 1
a : 252.0000, 7 -> 5
