a : 603.0000, 0 -> 1
b : 231.0000, 0 -> 1
c : -456.0000, 0 -> 1
d : -88.0000, 0 -> 0
a : 351.0000, 1 -> 3
b : -529.0000, 1 -> 3
c : 510.0000, 1 -> 6
d : -593.0000, 1 -> 5
a : 280.0000, 2 -> 0
b : -77.0000, 2 -> 3
c : -438.0000, 2 -> 1
d : 138.0000, 2 -> 1
a : 984.0000, 3 -> 6
b : 62.0000, 3 -> 1
c : 222.0000, 3 -> 5
d : -488.0000, 3 -> 4
a : -995.0000, 4 -> 0
b : -636.0000, 4 -> 3
c : -994.0000, 4 -> 4
d : -299.0000, 4 -> 0
a : -176.0000, 5 -> 4
b : 733.0000, 5 -> 2
c : 775.0000, 5 -> 5
d : -510.0000, 5 -> 4
a : 617.0000, 6 -> 1
b : 0.0000, 6 -> 5
c : -628.0000, 6 -> 0
d : 866.0000, 6 -> 6
a : 270.0000, 0 -> 6
d : 147.0000, 0 -> 1
d : -539.0000, 1 -> 4
c : -447.0000, 1 -> 3
c : 715.0000, 2 -> 3
c : 781.0000, 2 -> 2
b : 701.0000, 3 -> 0
a : -614.0000, 3 -> 2
c : -73.0000, 4 -> 6
d : 515.0000, 4 -> 4
c : 899.0000, 5 -> 6
a : 693.0000, 5 -> 6
b : 640.0000, 6 -> 2
a : -949.0000, 6 -> 5
