a : -592.0000, 0 -> 5
b : -737.0000, 0 -> 4
a : -396.0000, 1 -> 4
b : 871.0000, 1 -> 4
a : -67.0000, 2 -> 4
b : 74.0000, 2 -> 2
a : -994.0000, 3 -> 3
b : -355.0000, 3 -> 1
a : 76.0000, 4 -> 0
b : -591.0000, 4 -> 0
a : 981.0000, 5 -> 1
b : 330.0000, 5 -> 7
a : 935.0000, 6 -> 2
b : 402.0000, 6 -> 1
a : 257.0000, 7 -> 5
b : -566.0000, 7 -> 6
b : 563.0000, 0 -> 5
a : -176.0000, 1 -> 0
b : -507.0000, 2 -> 3
a : 939.0000, 3 -> 2
b : 343.0000, 4 -> 5
a : -894.0000, 5 -> 5
a : 915.0000, 6 -> 3
b : 353.0000, 7 -> 1
