a : -452.0000, 0 -> 1
b : 762.0000, 0 -> 1
c : 217.0000, 0 -> 7
a : -10.0000, 1 -> 7
b : 403.0000, 1 -> 7
c : 607.0000, 1 -> 4
a : -209.0000, 2 -> 4
b : 146.0000, 2 -> 0
c : -470.0000, 2 -> 0
a : -848.0000, 3 -> 0
b : -842.0000, 3 -> 1
c : -840.0000, 3 -> 5
a : 395.0000, 4 -> 7
b : -854.0000, 4 -> 5
c : 523.0000, 4 -> 0
a : 748.0000, 5 -> 6
b : -592.0000, 5 -> 6
c : -533.0000, 5 -> 4
a : -702.0000, 6 -> 4
b : -433.0000, 6 -> 7
c : 245.0000, 6 -> 4
a : 997.0000, 7 -> 5
b : 904.0000, 7 -> 4
c : -1.0000, 7 -> 4
c : 618.0000, 0 -> 3
b : -214.0000, 1 -> 5
a : 578.0000, 2 -> 7
b : 781.0000, 3 -> 5
c : 846.0000, 4 -> 2
b : 623.0000, 5 -> 4
a : -28.0000, 6 -> 3
c : -540.0000, 7 -> 0
