a : 671.0000, 0 -> 0
b : -520.0000, 0 -> 5
c : 608.0000, 0 -> 2
a : 358.0000, 1 -> 5
b : -698.0000, 1 -> 0
c : -486.0000, 1 -> 1
a : 362.0000, 2 -> 6
b : 531.0000, 2 -> 1
c : -910.0000, 2 -> 5
a : -459.0000, 3 -> 0
b : 375.0000, 3 -> 0
c : -801.0000, 3 -> 1
a : -727.0000, 4 -> 0
b : 996.0000, 4 -> 4
c : 612.0000, 4 -> 1
a : -279.0000, 5 -> 3
b : 556.0000, 5 -> 0
c : -874.0000, 5 -> 3
a : 258.0000, 6 -> 6
b : -558.0000, 6 -> 5
c : 401.0000, 6 -> 4
a : 919.0000, 0 -> 2
a : 999.0000, 1 -> 3
c : 323.0000, 2 -> 2
b : 176.0000, 3 -> 6
a : 42.0000, 4 -> 4
a : -194.0000, 5 -> 6
a : 374.0000, 6 -> 4
