a : -472.0000, 0 -> 5
b : 872.0000, 0 -> 5
c : 694.0000, 0 -> 3
d : -610.0000, 0 -> 1
a : 81.0000, 1 -> 4
b : 61.0000, 1 -> 4
c : 958.0000, 1 -> 0
d : 266.0000, 1 -> 2
a : 5.0000, 2 -> 3
b : -490.0000, 2 -> 4
c : -176.0000, 2 -> 5
d : -565.0000, 2 -> 5
a : 897.0000, 3 -> 2
b : 892.0000, 3 -> 4
c : -94.0000, 3 -> 4
d : 824.0000, 3 -> 3
a : -818.0000, 4 -> 3
b : 839.0000, 4 -> 0
c : 598.0000, 4 -> 2
d : 400.0000, 4 -> 1
a : 508.0000, 5 -> 5
b : -634.0000, 5 -> 1
c : -325.0000, 5 -> 0
d : -483.0000, 5 -> 0
a : -546.0000, 0 -> 3
b : -39.0000, 0 -> 3
c : -879.0000, 1 -> 1
c : 20.0000, 1 -> 5
a : -548.0000, 2 -> 4
a : 726.0000, 2 -> 1
a : -571.0000, 3 -> 0
b : -1.0000, 3 -> 5
a : 477.0000, 4 -> 1
c : -74.0000, 4 -> 4
d : 175.0000, 5 -> 2
c : 116.0000, 5 -> 3
