a : 690.0000, 0 -> 5
b : 239.0000, 0 -> 6
c : -605.0000, 0 -> 4
d : -869.0000, 0 -> 6
a : -386.0000, 1 -> 3
b : 927.0000, 1 -> 3
c : 128.0000, 1 -> 0
d : -497.0000, 1 -> 3
a : 365.0000, 2 -> 5
b : 50.0000, 2 -> 3
c : -674.0000, 2 -> 1
d : 75.0000, 2 -> 2
a : -504.0000, 3 -> 5
b : -446.0000, 3 -> 4
c : 218.0000, 3 -> 1
d : -448.0000, 3 -> 2
a : -902.0000, 4 -> 3
b : 313.0000, 4 -> 3
c : 831.0000, 4 -> 0
d : -400.0000, 4 -> 3
a : -914.0000, 5 -> 6
b : 163.0000, 5 -> 6
c : -157.0000, 5 -> 0
d : -73.0000, 5 -> 1
a : 606.0000, 6 -> 3
b : -194.0000, 6 -> 4
c : 915.0000, 6 -> 0
d : 893.0000, 6 -> 4
c : 750.0000, 0 -> 5
a : 412.0000, 0 -> 2
a : 184.0000, 1 -> 5
d : 20.0000, 1 -> 2
c : -943.0000, 2 -> 3
b : -156.0000, 2 -> 5
b : 469.0000, 3 -> 0
d : 594.0000, 3 -> 1
c : -880.0000, 4 -> 6
d : -158.0000, 4 -> 2
a : 133.0000, 5 -> 5
c : 515.0000, 5 -> 5
d : -564.0000, 6 -> 3
d : -621.0000, 6 -> 6
