a : -21.0000, 0 -> 2
b : 657.0000, 0 -> 4
c : 27.0000, 0 -> 4
d : -148.0000, 0 -> 1
a : 570.0000, 1 -> 2
b : -780.0000, 1 -> 3
c : -865.0000, 1 -> 1
d : 353.0000, 1 -> 5
a : 898.0000, 2 -> 0
b : 534.0000, 2 -> 5
c : -683.0000, 2 -> 1
d : 168.0000, 2 -> 3
a : -608.0000, 3 -> 0
b : -635.0000, 3 -> 2
c : -29.0000, 3 -> 2
d : 752.0000, 3 -> 0
a : 706.0000, 4 -> 1
b : -933.0000, 4 -> 0
c : -358.0000, 4 -> 1
d : -957.0000, 4 -> 4
a : 775.0000, 5 -> 4
b : 110.0000, 5 -> 1
c : 504.0000, 5 -> 0
d : 986.0000, 5 -> 0
d : -649.0000, 0 -> 3
a : -901.0000, 0 -> 1
c : -96.0000, 1 -> 2
d : 969.0000, 1 -> 4
d : -193.0000, 2 -> 1
d : 581.0000, 2 -> 0
c : 160.0000, 3 -> 1
c : -785.0000, 3 -> 4
c : 157.0000, 4 -> 4
c : -956.0000, 4 -> 5
d : 792.0000, 5 -> 5
d : -755.0000, 5 -> 4
