a : 794.0000, 0 -> 2
b : 339.0000, 0 -> 3
c : -846.0000, 0 -> 1
d : 190.0000, 0 -> 5
a : -395.0000, 1 -> 0
b : 742.0000, 1 -> 0
c : 469.0000, 1 -> 1
d : 854.0000, 1 -> 0
a : 930.0000, 2 -> 2
b : -548.0000, 2 -> 0
c : 430.0000, 2 -> 5
d : -419.0000, 2 -> 2
a : -385.0000, 3 -> 5
b : 957.0000, 3 -> 0
c : 257.0000, 3 -> 2
d : -526.0000, 3 -> 0
a : 112.0000, 4 -> 2
b : 101.0000, 4 -> 1
c : -968.0000, 4 -> 5
d : -924.0000, 4 -> 1
a : -16.0000, 5 -> 0
b : 236.0000, 5 -> 2
c : -386.0000, 5 -> 5
d : 487.0000, 5 -> 0
b : -438.0000, 0 -> 0
b : 143.0000, 0 -> 2
a : -800.0000, 1 -> 3
d : -122.0000, 1 -> 3
c : 859.0000, 2 -> 2
b : -55.0000, 2 -> 3
c : -661.0000, 3 -> 0
c : 231.0000, 3 -> 4
a : -322.0000, 4 -> 4
b : -391.0000, 4 -> 2
a : 357.0000, 5 -> 2
b : 907.0000, 5 -> 3
