a : -882.0000, 0 -> 2
b : 544.0000, 0 -> 5
a : 943.0000, 1 -> 6
b : 465.0000, 1 -> 2
a : 883.0000, 2 -> 6
b : -682.0000, 2 -> 0
a : -461.0000, 3 -> 1
b : 227.0000, 3 -> 3
a : 159.0000, 4 -> 0
b : 850.0000, 4 -> 3
a : 894.0000, 5 -> 7
b : -340.0000, 5 -> 0
a : -708.0000, 6 -> 7
b : -560.0000, 6 -> 5
a : 969.0000, 7 -> 7
b : 960.0000, 7 -> 6
a : 106.0000, 0 -> 6
b : -101.0000, 1 -> 3
a : -426.0000, 2 -> 4
b : 117.0000, 3 -> 5
b : 390.0000, 4 -> 4
b : -221.0000, 5 -> 6
a : -578.0000, 6 -> 3
a : 396.0000, 7 -> 2
