a : -808.0000, 0 -> 2
b : -611.0000, 0 -> 0
c : -984.0000, 0 -> 1
d : 505.0000, 0 -> 0
a : 292.0000, 1 -> 2
b : -942.0000, 1 -> 2
c : -745.0000, 1 -> 2
d : 309.0000, 1 -> 0
a : 682.0000, 2 -> 2
b : -38.0000, 2 -> 0
c : 201.0000, 2 -> 1
d : 878.0000, 2 -> 1
a : -662.0000, 3 -> 3
b : -415.0000, 3 -> 2
c : -912.0000, 3 -> 1
d : -849.0000, 3 -> 0
a : 407.0000, 0 -> 1
b : 584.0000, 0 -> 2
a : 571.0000, 1 -> 3
c : 420.0000, 1 -> 1
a : 800.0000, 2 -> 3
c : 640.0000, 2 -> 3
a : -522.0000, 3 -> 0
c : 537.0000, 3 -> 0
