a : 4.0000, 0 -> 2
b : 286.0000, 0 -> 2
c : -771.0000, 0 -> 2
d : 995.0000, 0 -> 0
a : -54.0000, 1 -> 2
b : 705.0000, 1 -> 2
c : 316.0000, 1 -> 4
d : -4.0000, 1 -> 3
a : -640.0000, 2 -> 3
b : 138.0000, 2 -> 1
c : 990.0000, 2 -> 4
d : -703.0000, 2 -> 4
a : 566.0000, 3 -> 3
b : 479.0000, 3 -> 4
c : 702.0000, 3 -> 2
d : 158.0000, 3 -> 4
a : 397.0000, 4 -> 1
b : 816.0000, 4 -> 0
c : -164.0000, 4 -> 1
d : -210.0000, 4 -> 3
d : -701.0000, 0 -> 1
c : 131.0000, 0 -> 4
d : -243.0000, 1 -> 1
d : -902.0000, 1 -> 2
d : 543.0000, 2 -> 2
c : -506.0000, 2 -> 2
c : -874.0000, 3 -> 4
b : 822.0000, 3 -> 1
c : -83.0000, 4 -> 4
a : 593.0000, 4 -> 0
