a : 961.0000, 0 -> 6
b : 310.0000, 0 -> 5
c : 726.0000, 0 -> 1
d : -90.0000, 0 -> 3
a : 710.0000, 1 -> 4
b : -167.0000, 1 -> 1
c : 890.0000, 1 -> 3
d : 112.0000, 1 -> 0
a : -636.0000, 2 -> 4
b : 46.0000, 2 -> 0
c : -432.0000, 2 -> 0
d : 706.0000, 2 -> 3
a : -697.0000, 3 -> 5
b : -677.0000, 3 -> 1
c : 915.0000, 3 -> 4
d : -13.0000, 3 -> 2
a : -568.0000, 4 -> 3
b : 707.0000, 4 -> 1
c : 834.0000, 4 -> 7
d : -113.0000, 4 -> 6
a : 972.0000, 5 -> 4
b : -376.0000, 5 -> 3
c : 330.0000, 5 -> 4
d : 569.0000, 5 -> 7
a : 420.0000, 6 -> 7
b : 780.0000, 6 -> 0
c : 222.0000, 6 -> 2
d : 21.0000, 6 -> 2
a : -286.0000, 7 -> 6
b : 729.0000, 7 -> 5
c : 574.0000, 7 -> 3
d : 9.0000, 7 -> 7
c : -746.0000, 0 -> 2
b : 889.0000, 0 -> 4
c : 481.0000, 1 -> 2
c : -549.0000, 1 -> 6
b : -111.0000, 2 -> 2
b : 971.0000, 2 -> 4
c : 548.0000, 3 -> 7
a : 812.0000, 3 -> 3
d : 800.0000, 4 -> 0
d : 301.0000, 4 -> 7
c : 967.0000, 5 -> 3
d : 229.0000, 5 -> 3
b : 241.0000, 6 -> 3
a : -866.0000, 6 -> 0
d : -297.0000, 7 -> 3
a : -766.0000, 7 -> 2
