a : -476.0000, 0 -> 0
b : -82.0000, 0 -> 1
c : -86.0000, 0 -> 5
a : 836.0000, 1 -> 2
b : 886.0000, 1 -> 2
c : 560.0000, 1 -> 2
a : 590.0000, 2 -> 3
b : -723.0000, 2 -> 1
c : -35.0000, 2 -> 3
a : -881.0000, 3 -> 1
b : -762.0000, 3 -> 5
c : -42.0000, 3 -> 0
a : 195.0000, 4 -> 2
b : -595.0000, 4 -> 3
c : -662.0000, 4 -> 0
a : 732.0000, 5 -> 4
b : 253.0000, 5 -> 0
c : -359.0000, 5 -> 4
c : -927.0000, 0 -> 1
a : -23.0000, 1 -> 5
b : 417.0000, 2 -> 2
c : 555.0000, 3 -> 3
a : 376.0000, 4 -> 0
a : 398.0000, 5 -> 0
