a : 733.0000, 0 -> 4
b : -763.0000, 0 -> 4
c : -233.0000, 0 -> 4
a : -720.0000, 1 -> 2
b : 15.0000, 1 -> 2
c : 866.0000, 1 -> 2
a : -446.0000, 2 -> 1
b : -314.0000, 2 -> 3
c : -33.0000, 2 -> 4
a : 164.0000, 3 -> 6
b : -320.0000, 3 -> 2
c : 66.0000, 3 -> 2
a : -617.0000, 4 -> 1
b : -840.0000, 4 -> 5
c : -144.0000, 4 -> 1
a : -342.0000, 5 -> 2
b : 865.0000, 5 -> 1
c : -803.0000, 5 -> 2
a : -863.0000, 6 -> 6
b : 17.0000, 6 -> 3
c : -368.0000, 6 -> 1
c : -751.0000, 0 -> 3
a : -48.0000, 1 -> 1
b : 424.0000, 2 -> 4
c : -424.0000, 3 -> 4
c : -684.0000, 4 -> 2
b : -360.0000, 5 -> 6
c : -838.0000, 6 -> 4
