a : 635.0000, 0 -> 0
b : -767.0000, 0 -> 6
c : -790.0000, 0 -> 6
d : 113.0000, 0 -> 5
a : -813.0000, 1 -> 3
b : 760.0000, 1 -> 0
c : -798.0000, 1 -> 1
d : -765.0000, 1 -> 0
a : -354.0000, 2 -> 0
b : 854.0000, 2 -> 2
c : 275.0000, 2 -> 2
d : -2.0000, 2 -> 4
a : 851.0000, 3 -> 1
b : -310.0000, 3 -> 5
c : -965.0000, 3 -> 4
d : -517.0000, 3 -> 4
a : -723.0000, 4 -> 6
b : -744.0000, 4 -> 6
c : 75.0000, 4 -> 6
d : 937.0000, 4 -> 5
a : 242.0000, 5 -> 5
b : 372.0000, 5 -> 6
c : 578.0000, 5 -> 3
d : 559.0000, 5 -> 6
a : -35.0000, 6 -> 4
b : -838.0000, 6 -> 4
c : -164.0000, 6 -> 5
d : -394.0000, 6 -> 3
d : -201.0000, 0 -> 4
b : 707.0000, 0 -> 5
b : -117.0000, 1 -> 4
a : 181.0000, 1 -> 1
a : -533.0000, 2 -> 6
d : 147.0000, 2 -> 2
a : 457.0000, 3 -> 2
d : 218.0000, 3 -> 3
a : -537.0000, 4 -> 5
b : 787.0000, 4 -> 4
c : 929.0000, 5 -> 6
c : -665.0000, 5 -> 0
a : -795.0000, 6 -> 1
a : 253.0000, 6 -> 6
