a : -853.0000, 0 -> 1
b : -953.0000, 0 -> 1
c : -191.0000, 0 -> 3
a : -256.0000, 1 -> 5
b : 68.0000, 1 -> 7
c : -9.0000, 1 -> 2
a : -54.0000, 2 -> 5
b : -360.0000, 2 -> 1
c : 405.0000, 2 -> 1
a : -334.0000, 3 -> 0
b : 613.0000, 3 -> 7
c : 324.0000, 3 -> 2
a : -110.0000, 4 -> 4
b : -176.0000, 4 -> 2
c : 618.0000, 4 -> 2
a : 19.0000, 5 -> 2
b : -238.0000, 5 -> 2
c : -148.0000, 5 -> 1
a : -699.0000, 6 -> 5
b : 610.0000, 6 -> 7
c : 375.0000, 6 -> 4
a : 968.0000, 7 -> 0
b : 944.0000, 7 -> 3
c : 578.0000, 7 -> 7
b : 709.0000, 0 -> 7
a : -792.0000, 1 -> 1
c : 531.0000, 2 -> 3
b : 944.0000, 3 -> 4
c : 985.0000, 4 -> 3
c : -230.0000, 5 -> 5
a : -388.0000, 6 -> 1
c : 874.0000, 7 -> 6
