a : -59.0000, 0 -> 0
b : -635.0000, 0 -> 3
c : 529.0000, 0 -> 3
d : 220.0000, 0 -> 0
a : -596.0000, 1 -> 0
b : 735.0000, 1 -> 1
c : -158.0000, 1 -> 2
d : 967.0000, 1 -> 0
a : 399.0000, 2 -> 2
b : 66.0000, 2 -> 0
c : 911.0000, 2 -> 3
d : 67.0000, 2 -> 3
a : 506.0000, 3 -> 1
b : 71.0000, 3 -> 1
c : 964.0000, 3 -> 2
d : -931.0000, 3 -> 3
b : -146.0000, 0 -> 2
d : -627.0000, 0 -> 2
a : 497.0000, 1 -> 1
a : -747.0000, 1 -> 3
c : -136.0000, 2 -> 1
a : 59.0000, 2 -> 0
b : -503.0000, 3 -> 0
c : 838.0000, 3 -> 1
