a : -200.0000, 0 -> 3
b : 569.0000, 0 -> 1
c : 497.0000, 0 -> 2
d : -295.0000, 0 -> 1
a : -113.0000, 1 -> 2
b : -973.0000, 1 -> 2
c : -304.0000, 1 -> 0
d : -83.0000, 1 -> 4
a : 25.0000, 2 -> 1
b : 318.0000, 2 -> 3
c : 23.0000, 2 -> 3
d : -692.0000, 2 -> 1
a : -599.0000, 3 -> 1
b : 417.0000, 3 -> 3
c : -342.0000, 3 -> 4
d : -602.0000, 3 -> 3
a : -268.0000, 4 -> 2
b : 964.0000, 4 -> 4
c : 750.0000, 4 -> 4
d : -133.0000, 4 -> 4
c : -342.0000, 0 -> 0
d : -695.0000, 0 -> 4
a : -182.0000, 1 -> 3
c : 783.0000, 1 -> 1
a : 709.0000, 2 -> 3
b : -874.0000, 2 -> 1
d : 599.0000, 3 -> 2
b : -790.0000, 3 -> 4
b : -224.0000, 4 -> 0
d : -943.0000, 4 -> 0
