a : 220.0000, 0 -> 3
b : -286.0000, 0 -> 3
c : 401.0000, 0 -> 3
d : -344.0000, 0 -> 1
a : 607.0000, 1 -> 2
b : -873.0000, 1 -> 0
c : -87.0000, 1 -> 0
d : -224.0000, 1 -> 1
a : -347.0000, 2 -> 3
b : -948.0000, 2 -> 0
c : -966.0000, 2 -> 1
d : -576.0000, 2 -> 2
a : 471.0000, 3 -> 2
b : 211.0000, 3 -> 3
c : -915.0000, 3 -> 2
d : 839.0000, 3 -> 4
a : -305.0000, 4 -> 3
b : -179.0000, 4 -> 4
c : -533.0000, 4 -> 0
d : 218.0000, 4 -> 5
a : 395.0000, 5 -> 4
b : 642.0000, 5 -> 0
c : -12.0000, 5 -> 3
d : -852.0000, 5 -> 1
c : -737.0000, 0 -> 1
d : -211.0000, 0 -> 2
c : 743.0000, 1 -> 2
a : 414.0000, 1 -> 1
c : 183.0000, 2 -> 5
c : -268.0000, 2 -> 4
b : -193.0000, 3 -> 1
c : -459.0000, 3 -> 0
d : 599.0000, 4 -> 0
d : -11.0000, 4 -> 2
a : 999.0000, 5 -> 1
b : -370.0000, 5 -> 5
