a : -248.0000, 0 -> 6
b : 156.0000, 0 -> 4
c : 800.0000, 0 -> 2
a : -516.0000, 1 -> 2
b : -866.0000, 1 -> 5
c : -138.0000, 1 -> 4
a : 357.0000, 2 -> 0
b : 795.0000, 2 -> 7
c : -501.0000, 2 -> 0
a : 365.0000, 3 -> 1
b : 801.0000, 3 -> 2
c : -202.0000, 3 -> 3
a : -212.0000, 4 -> 7
b : -727.0000, 4 -> 3
c : 705.0000, 4 -> 3
a : -827.0000, 5 -> 4
b : -562.0000, 5 -> 1
c : 502.0000, 5 -> 3
a : -919.0000, 6 -> 3
b : -116.0000, 6 -> 2
c : 399.0000, 6 -> 1
a : -697.0000, 7 -> 6
b : 780.0000, 7 -> 4
c : -818.0000, 7 -> 6
b : -838.0000, 0 -> 7
a : 925.0000, 1 -> 4
a : -854.0000, 2 -> 6
a : -881.0000, 3 -> 5
a : 477.0000, 4 -> 1
b : -764.0000, 5 -> 3
b : -375.0000, 6 -> 5
a : 275.0000, 7 -> 1
