a : 629.0000, 0 -> 3
b : -374.0000, 0 -> 4
c : -326.0000, 0 -> 0
d : 61.0000, 0 -> 6
a : -79.0000, 1 -> 0
b : -899.0000, 1 -> 2
c : -162.0000, 1 -> 2
d : 910.0000, 1 -> 1
a : -883.0000, 2 -> 6
b : 239.0000, 2 -> 4
c : 359.0000, 2 -> 6
d : -882.0000, 2 -> 5
a : -865.0000, 3 -> 2
b : 297.0000, 3 -> 2
c : 783.0000, 3 -> 6
d : 117.0000, 3 -> 2
a : -144.0000, 4 -> 1
b : -880.0000, 4 -> 0
c : 19.0000, 4 -> 0
d : 576.0000, 4 -> 4
a : -112.0000, 5 -> 4
b : -35.0000, 5 -> 0
c : -418.0000, 5 -> 2
d : -754.0000, 5 -> 0
a : 937.0000, 6 -> 3
b : -730.0000, 6 -> 4
c : -479.0000, 6 -> 5
d : -866.0000, 6 -> 3
d : 821.0000, 0 -> 0
b : -86.0000, 0 -> 1
c : -241.0000, 1 -> 0
a : 315.0000, 1 -> 1
b : -920.0000, 2 -> 3
a : -33.0000, 2 -> 0
d : 680.0000, 3 -> 3
d : 998.0000, 3 -> 4
c : -501.0000, 4 -> 6
b : 771.0000, 4 -> 2
d : 174.0000, 5 -> 1
c : -37.0000, 5 -> 0
d : 410.0000, 6 -> 1
a : -203.0000, 6 -> 1
