a : -564.0000, 0 -> 4
b : 868.0000, 0 -> 2
c : -153.0000, 0 -> 2
a : -77.0000, 1 -> 4
b : -654.0000, 1 -> 6
c : -813.0000, 1 -> 6
a : 660.0000, 2 -> 6
b : -911.0000, 2 -> 0
c : 470.0000, 2 -> 1
a : -844.0000, 3 -> 6
b : 716.0000, 3 -> 1
c : 344.0000, 3 -> 1
a : 155.0000, 4 -> 0
b : -690.0000, 4 -> 5
c : 165.0000, 4 -> 5
a : 926.0000, 5 -> 5
b : -414.0000, 5 -> 0
c : -219.0000, 5 -> 3
a : -664.0000, 6 -> 3
b : 820.0000, 6 -> 1
c : -477.0000, 6 -> 4
c : -47.0000, 0 -> 0
a : -914.0000, 1 -> 1
b : 769.0000, 2 -> 1
a : -442.0000, 3 -> 5
c : 5.0000, 4 -> 2
b : 317.0000, 5 -> 1
c : 497.0000, 6 -> 1
