a : 904.0000, 0 -> 0
b : -815.0000, 0 -> 1
c : -434.0000, 0 -> 3
d : -519.0000, 0 -> 2
a : 74.0000, 1 -> 0
b : 150.0000, 1 -> 3
c : 168.0000, 1 -> 0
d : 802.0000, 1 -> 0
a : 912.0000, 2 -> 3
b : -806.0000, 2 -> 1
c : 452.0000, 2 -> 0
d : 879.0000, 2 -> 0
a : 39.0000, 3 -> 1
b : -356.0000, 3 -> 3
c : -119.0000, 3 -> 3
d : -989.0000, 3 -> 3
d : -934.0000, 0 -> 0
c : -383.0000, 0 -> 1
c : -719.0000, 1 -> 1
a : 47.0000, 1 -> 1
d : 517.0000, 2 -> 1
c : 811.0000, 2 -> 3
d : -680.0000, 3 -> 2
a : -511.0000, 3 -> 3
