a : -985.0000, 0 -> 3
b : 374.0000, 0 -> 4
c : 943.0000, 0 -> 4
d : -890.0000, 0 -> 3
a : 301.0000, 1 -> 4
b : -461.0000, 1 -> 3
c : 745.0000, 1 -> 1
d : -787.0000, 1 -> 3
a : 156.0000, 2 -> 2
b : -78.0000, 2 -> 2
c : -948.0000, 2 -> 3
d : 335.0000, 2 -> 0
a : -43.0000, 3 -> 0
b : 840.0000, 3 -> 2
c : 333.0000, 3 -> 4
d : 264.0000, 3 -> 5
a : 701.0000, 4 -> 1
b : -140.0000, 4 -> 1
c : -503.0000, 4 -> 2
d : -834.0000, 4 -> 0
a : -467.0000, 5 -> 4
b : -849.0000, 5 -> 3
c : -693.0000, 5 -> 0
d : 752.0000, 5 -> 4
c : 352.0000, 0 -> 1
b : -49.0000, 0 -> 1
c : -686.0000, 1 -> 0
a : 262.0000, 1 -> 5
d : 19.0000, 2 -> 2
c : -293.0000, 2 -> 4
b : -640.0000, 3 -> 4
c : -993.0000, 3 -> 3
b : -459.0000, 4 -> 5
b : -256.0000, 4 -> 2
d : 64.0000, 5 -> 2
c : -811.0000, 5 -> 3
