a : -112.0000, 0 -> 4
b : 965.0000, 0 -> 2
a : 950.0000, 1 -> 2
b : -77.0000, 1 -> 4
a : 758.0000, 2 -> 5
b : -353.0000, 2 -> 0
a : -916.0000, 3 -> 1
b : 792.0000, 3 -> 5
a : -958.0000, 4 -> 0
b : 66.0000, 4 -> 0
a : 448.0000, 5 -> 1
b : -539.0000, 5 -> 5
a : 759.0000, 6 -> 6
b : 419.0000, 6 -> 4
a : 836.0000, 7 -> 6
b : 661.0000, 7 -> 3
a : -714.0000, 0 -> 7
b : -149.0000, 1 -> 1
a : 14.0000, 2 -> 4
b : 957.0000, 3 -> 3
b : 355.0000, 4 -> 5
a : -138.0000, 5 -> 3
b : 460.0000, 6 -> 7
b : 594.0000, 7 -> 6
