a : -715.0000, 0 -> 2
b : -456.0000, 0 -> 5
a : 500.0000, 1 -> 0
b : 32.0000, 1 -> 7
a : -72.0000, 2 -> 2
b : -583.0000, 2 -> 0
a : 167.0000, 3 -> 2
b : -655.0000, 3 -> 2
a : 811.0000, 4 -> 5
b : -165.0000, 4 -> 0
a : -834.0000, 5 -> 6
b : -428.0000, 5 -> 1
a : 721.0000, 6 -> 6
b : 718.0000, 6 -> 2
a : -859.0000, 7 -> 6
b : 253.0000, 7 -> 7
a : -596.0000, 0 -> 1
b : 7.0000, 1 -> 0
b : -344.0000, 2 -> 7
a : -442.0000, 3 -> 3
b : -596.0000, 4 -> 5
a : 10.0000, 5 -> 0
a : -251.0000, 6 -> 7
a : 372.0000, 7 -> 4
b : -31.0000, 2 -> 3
