a : 146.0000, 0 -> 4
b : 828.0000, 0 -> 4
c : 352.0000, 0 -> 2
d : -288.0000, 0 -> 5
a : -827.0000, 1 -> 1
b : 145.0000, 1 -> 1
c : 323.0000, 1 -> 4
d : 571.0000, 1 -> 1
a : -302.0000, 2 -> 4
b : 199.0000, 2 -> 0
c : -916.0000, 2 -> 5
d : 236.0000, 2 -> 3
a : -287.0000, 3 -> 3
b : 736.0000, 3 -> 5
c : 665.0000, 3 -> 3
d : 460.0000, 3 -> 5
a : 649.0000, 4 -> 5
b : -405.0000, 4 -> 1
c : -182.0000, 4 -> 3
d : 875.0000, 4 -> 2
a : 174.0000, 5 -> 2
b : 1000.0000, 5 -> 1
c : 436.0000, 5 -> 3
d : -261.0000, 5 -> 1
d : -113.0000, 0 -> 1
d : -150.0000, 0 -> 3
d : -552.0000, 1 -> 0
d : -163.0000, 1 -> 2
b : 102.0000, 2 -> 5
d : 962.0000, 2 -> 4
d : 830.0000, 3 -> 3
a : 573.0000, 3 -> 2
c : 161.0000, 4 -> 5
b : 164.0000, 4 -> 4
c : -572.0000, 5 -> 2
d : -399.0000, 5 -> 3
