a : -828.0000, 0 -> 4
b : 725.0000, 0 -> 0
c : 348.0000, 0 -> 3
a : 562.0000, 1 -> 4
b : -963.0000, 1 -> 4
c : 880.0000, 1 -> 1
a : -971.0000, 2 -> 5
b : 552.0000, 2 -> 4
c : -276.0000, 2 -> 4
a : -358.0000, 3 -> 2
b : 83.0000, 3 -> 4
c : -306.0000, 3 -> 1
a : 252.0000, 4 -> 3
b : 98.0000, 4 -> 0
c : 516.0000, 4 -> 0
a : 380.0000, 5 -> 2
b : -384.0000, 5 -> 2
c : -893.0000, 5 -> 5
c : 574.0000, 0 -> 2
c : -491.0000, 1 -> 0
c : 563.0000, 2 -> 3
a : 292.0000, 3 -> 3
b : 319.0000, 4 -> 1
c : -897.0000, 5 -> 4
