a : -500.0000, 0 -> 3
b : -406.0000, 0 -> 5
c : -816.0000, 0 -> 4
d : -858.0000, 0 -> 1
a : -798.0000, 1 -> 5
b : -768.0000, 1 -> 1
c : -384.0000, 1 -> 2
d : -532.0000, 1 -> 0
a : -976.0000, 2 -> 7
b : 734.0000, 2 -> 5
c : 899.0000, 2 -> 2
d : 467.0000, 2 -> 6
a : -408.0000, 3 -> 1
b : -269.0000, 3 -> 0
c : -676.0000, 3 -> 6
d : -515.0000, 3 -> 2
a : -754.0000, 4 -> 7
b : 189.0000, 4 -> 7
c : 353.0000, 4 -> 3
d : -632.0000, 4 -> 3
a : -150.0000, 5 -> 5
b : -802.0000, 5 -> 1
c : -363.0000, 5 -> 3
d : 344.0000, 5 -> 4
a : -856.0000, 6 -> 3
b : -218.0000, 6 -> 2
c : 236.0000, 6 -> 3
d : 617.0000, 6 -> 3
a : -486.0000, 7 -> 0
b : -487.0000, 7 -> 5
c : -917.0000, 7 -> 2
d : 57.0000, 7 -> 5
d : 219.0000, 0 -> 6
d : -392.0000, 0 -> 2
c : 110.0000, 1 -> 0
c : 877.0000, 1 -> 6
b : -298.0000, 2 -> 2
c : -933.0000, 2 -> 3
a : 479.0000, 3 -> 5
b : -304.0000, 3 -> 7
d : -823.0000, 4 -> 6
b : 730.0000, 4 -> 2
a : -993.0000, 5 -> 1
c : 972.0000, 5 -> 0
c : -363.0000, 6 -> 0
a : -146.0000, 6 -> 7
b : -882.0000, 7 -> 6
d : -973.0000, 7 -> 4
