a : 572.0000, 0 -> 4
b : 404.0000, 0 -> 6
c : 76.0000, 0 -> 6
d : -964.0000, 0 -> 5
a : 49.0000, 1 -> 4
b : -645.0000, 1 -> 4
c : -826.0000, 1 -> 7
d : -360.0000, 1 -> 3
a : -341.0000, 2 -> 1
b : 819.0000, 2 -> 2
c : 94.0000, 2 -> 0
d : -60.0000, 2 -> 2
a : 335.0000, 3 -> 1
b : -314.0000, 3 -> 3
c : -738.0000, 3 -> 6
d : 774.0000, 3 -> 4
a : -669.0000, 4 -> 6
b : -892.0000, 4 -> 7
c : -246.0000, 4 -> 7
d : -256.0000, 4 -> 0
a : 553.0000, 5 -> 0
b : -479.0000, 5 -> 4
c : 591.0000, 5 -> 0
d : -90.0000, 5 -> 2
a : 484.0000, 6 -> 3
b : 465.0000, 6 -> 1
c : -135.0000, 6 -> 5
d : 874.0000, 6 -> 5
a : -172.0000, 7 -> 1
b : 875.0000, 7 -> 7
c : -980.0000, 7 -> 2
d : 70.0000, 7 -> 5
c : 201.0000, 0 -> 3
d : -300.0000, 0 -> 4
b : -822.0000, 1 -> 1
d : 421.0000, 1 -> 2
c : -809.0000, 2 -> 3
a : -544.0000, 2 -> 3
b : -259.0000, 3 -> 0
d : -163.0000, 3 -> 1
a : -479.0000, 4 -> 2
c : 157.0000, 4 -> 2
a : 675.0000, 5 -> 1
b : -263.0000, 5 -> 7
a : 205.0000, 6 -> 0
c : 218.0000, 6 -> 1
d : -375.0000, 7 -> 3
d : 420.0000, 7 -> 6
