a : 723.0000, 0 -> 5
b : -833.0000, 0 -> 1
c : 78.0000, 0 -> 1
d : -786.0000, 0 -> 0
a : 586.0000, 1 -> 1
b : -422.0000, 1 -> 5
c : -754.0000, 1 -> 4
d : -961.0000, 1 -> 4
a : -564.0000, 2 -> 1
b : 173.0000, 2 -> 2
c : 973.0000, 2 -> 2
d : -667.0000, 2 -> 2
a : 577.0000, 3 -> 4
b : -795.0000, 3 -> 4
c : -127.0000, 3 -> 3
d : 122.0000, 3 -> 5
a : 200.0000, 4 -> 0
b : -647.0000, 4 -> 4
c : 604.0000, 4 -> 2
d : 470.0000, 4 -> 5
a : -964.0000, 5 -> 4
b : -148.0000, 5 -> 1
c : 581.0000, 5 -> 5
d : 866.0000, 5 -> 1
d : -995.0000, 0 -> 4
c : -833.0000, 0 -> 4
b : -911.0000, 1 -> 1
b : 59.0000, 1 -> 3
c : 769.0000, 2 -> 3
d : 589.0000, 2 -> 0
d : 172.0000, 3 -> 2
c : 759.0000, 3 -> 4
c : -452.0000, 4 -> 4
c : -506.0000, 4 -> 5
d : 290.0000, 5 -> 4
a : -980.0000, 5 -> 5
