a : 574.0000, 0 -> 3
b : 997.0000, 0 -> 3
c : -721.0000, 0 -> 3
a : -861.0000, 1 -> 2
b : 399.0000, 1 -> 3
c : -433.0000, 1 -> 4
a : -930.0000, 2 -> 0
b : 891.0000, 2 -> 6
c : -965.0000, 2 -> 1
a : -239.0000, 3 -> 2
b : 613.0000, 3 -> 6
c : -442.0000, 3 -> 1
a : -937.0000, 4 -> 4
b : 747.0000, 4 -> 0
c : 909.0000, 4 -> 6
a : -569.0000, 5 -> 0
b : 877.0000, 5 -> 5
c : -17.0000, 5 -> 1
a : -431.0000, 6 -> 3
b : 39.0000, 6 -> 5
c : 905.0000, 6 -> 3
b : -962.0000, 0 -> 5
c : 524.0000, 1 -> 1
a : -437.0000, 2 -> 6
b : -649.0000, 3 -> 2
c : -482.0000, 4 -> 3
b : -806.0000, 5 -> 4
b : -415.0000, 6 -> 6
