a : -284.0000, 0 -> 4
b : 273.0000, 0 -> 3
c : 507.0000, 0 -> 1
d : 91.0000, 0 -> 4
a : -928.0000, 1 -> 1
b : -124.0000, 1 -> 1
c : -413.0000, 1 -> 0
d : -501.0000, 1 -> 0
a : 764.0000, 2 -> 3
b : 19.0000, 2 -> 2
c : 474.0000, 2 -> 2
d : 441.0000, 2 -> 1
a : 95.0000, 3 -> 0
b : 600.0000, 3 -> 0
c : -121.0000, 3 -> 2
d : 49.0000, 3 -> 2
a : -631.0000, 4 -> 1
b : -960.0000, 4 -> 2
c : -324.0000, 4 -> 1
d : -435.0000, 4 -> 0
b : 11.0000, 0 -> 4
a : -869.0000, 0 -> 2
b : 129.0000, 1 -> 0
b : -577.0000, 1 -> 2
b : 198.0000, 2 -> 0
b : 728.0000, 2 -> 1
c : -412.0000, 3 -> 0
b : -173.0000, 3 -> 3
c : 938.0000, 4 -> 4
c : -338.0000, 4 -> 0
