a : -753.0000, 0 -> 6
b : 473.0000, 0 -> 5
c : -609.0000, 0 -> 1
a : -437.0000, 1 -> 1
b : 478.0000, 1 -> 5
c : -668.0000, 1 -> 3
a : 664.0000, 2 -> 6
b : -883.0000, 2 -> 4
c : -183.0000, 2 -> 1
a : -132.0000, 3 -> 2
b : 164.0000, 3 -> 2
c : -212.0000, 3 -> 4
a : 150.0000, 4 -> 1
b : -577.0000, 4 -> 3
c : -141.0000, 4 -> 1
a : -849.0000, 5 -> 0
b : -62.0000, 5 -> 1
c : 472.0000, 5 -> 3
a : 967.0000, 6 -> 2
b : 71.0000, 6 -> 6
c : 802.0000, 6 -> 2
c : 258.0000, 0 -> 6
b : 233.0000, 1 -> 4
b : 730.0000, 2 -> 1
a : 795.0000, 3 -> 0
c : 364.0000, 4 -> 2
b : 252.0000, 5 -> 2
a : -888.0000, 6 -> 1
