a : 159.0000, 0 -> 2
b : 968.0000, 0 -> 6
c : -64.0000, 0 -> 1
d : 781.0000, 0 -> 5
a : 290.0000, 1 -> 2
b : 812.0000, 1 -> 0
c : -705.0000, 1 -> 6
d : -36.0000, 1 -> 1
a : 656.0000, 2 -> 1
b : 772.0000, 2 -> 3
c : 948.0000, 2 -> 4
d : -913.0000, 2 -> 1
a : 183.0000, 3 -> 5
b : 514.0000, 3 -> 6
c : 743.0000, 3 -> 3
d : -324.0000, 3 -> 6
a : -53.0000, 4 -> 0
b : 178.0000, 4 -> 6
c : -583.0000, 4 -> 3
d : -350.0000, 4 -> 2
a : -433.0000, 5 -> 4
b : -79.0000, 5 -> 1
c : -239.0000, 5 -> 4
d : -318.0000, 5 -> 0
a : -282.0000, 6 -> 3
b : 779.0000, 6 -> 2
c : -282.0000, 6 -> 3
d : 844.0000, 6 -> 5
a : 773.0000, 0 -> 3
c : -992.0000, 0 -> 2
a : 745.0000, 1 -> 1
d : -161.0000, 1 -> 2
b : 309.0000, 2 -> 2
d : -456.0000, 2 -> 5
d : -628.0000, 3 -> 3
d : -110.0000, 3 -> 2
a : 301.0000, 4 -> 3
d : 307.0000, 4 -> 5
a : 964.0000, 5 -> 6
a : 259.0000, 5 -> 1
b : 878.0000, 6 -> 6
a : -463.0000, 6 -> 1
