a : 534.0000, 0 -> 4
b : 124.0000, 0 -> 7
a : -543.0000, 1 -> 3
b : 968.0000, 1 -> 2
a : 813.0000, 2 -> 2
b : 399.0000, 2 -> 3
a : -262.0000, 3 -> 2
b : -687.0000, 3 -> 3
a : -537.0000, 4 -> 2
b : -235.0000, 4 -> 5
a : 453.0000, 5 -> 5
b : -881.0000, 5 -> 1
a : 68.0000, 6 -> 0
b : -124.0000, 6 -> 1
a : 604.0000, 7 -> 2
b : 187.0000, 7 -> 7
b : 449.0000, 0 -> 3
a : 101.0000, 1 -> 2
b : -999.0000, 2 -> 1
a : 429.0000, 3 -> 0
a : -745.0000, 4 -> 6
b : 727.0000, 5 -> 3
a : -16.0000, 6 -> 7
a : 507.0000, 7 -> 7
