a : -433.0000, 0 -> 1
b : -603.0000, 0 -> 2
c : 619.0000, 0 -> 0
d : 172.0000, 0 -> 3
a : 367.0000, 1 -> 0
b : -679.0000, 1 -> 2
c : 452.0000, 1 -> 2
d : 83.0000, 1 -> 0
a : 704.0000, 2 -> 1
b : -573.0000, 2 -> 3
c : 977.0000, 2 -> 1
d : 134.0000, 2 -> 3
a : 427.0000, 3 -> 0
b : -523.0000, 3 -> 1
c : 504.0000, 3 -> 1
d : 392.0000, 3 -> 3
c : -941.0000, 0 -> 3
c : 128.0000, 0 -> 1
a : -176.0000, 1 -> 2
c : -222.0000, 1 -> 0
b : -369.0000, 2 -> 2
c : -98.0000, 2 -> 3
b : 389.0000, 3 -> 2
d : -858.0000, 3 -> 0
