a : 881.0000, 0 -> 2
b : 579.0000, 0 -> 3
c : 42.0000, 0 -> 3
a : 39.0000, 1 -> 5
b : 612.0000, 1 -> 0
c : -431.0000, 1 -> 3
a : -621.0000, 2 -> 5
b : 420.0000, 2 -> 5
c : -453.0000, 2 -> 1
a : -810.0000, 3 -> 5
b : -331.0000, 3 -> 5
c : 966.0000, 3 -> 4
a : -509.0000, 4 -> 0
b : 128.0000, 4 -> 0
c : 442.0000, 4 -> 3
a : 620.0000, 5 -> 2
b : -848.0000, 5 -> 0
c : -846.0000, 5 -> 3
a : 840.0000, 0 -> 0
a : 281.0000, 1 -> 2
b : -98.0000, 2 -> 3
c : -161.0000, 3 -> 1
a : -756.0000, 4 -> 4
b : -307.0000, 5 -> 4
