a : 517.0000, 0 -> 4
b : -843.0000, 0 -> 3
a : -781.0000, 1 -> 1
b : -186.0000, 1 -> 3
a : -311.0000, 2 -> 7
b : 946.0000, 2 -> 4
a : 635.0000, 3 -> 3
b : -53.0000, 3 -> 0
a : 170.0000, 4 -> 5
b : 31.0000, 4 -> 4
a : 843.0000, 5 -> 6
b : -698.0000, 5 -> 1
a : 15.0000, 6 -> 0
b : 834.0000, 6 -> 1
a : 717.0000, 7 -> 3
b : 325.0000, 7 -> 3
a : -422.0000, 0 -> 7
a : 772.0000, 1 -> 3
a : -765.0000, 2 -> 6
b : 674.0000, 3 -> 4
b : 902.0000, 4 -> 2
b : -972.0000, 5 -> 6
b : 348.0000, 6 -> 0
a : 949.0000, 7 -> 1
