a : 619.0000, 0 -> 0
b : -246.0000, 0 -> 2
c : -193.0000, 0 -> 5
a : 493.0000, 1 -> 2
b : -992.0000, 1 -> 2
c : -534.0000, 1 -> 4
a : 689.0000, 2 -> 1
b : -814.0000, 2 -> 5
c : 925.0000, 2 -> 1
a : 441.0000, 3 -> 3
b : -842.0000, 3 -> 1
c : -823.0000, 3 -> 0
a : 137.0000, 4 -> 1
b : -139.0000, 4 -> 5
c : 962.0000, 4 -> 5
a : -46.0000, 5 -> 0
b : -55.0000, 5 -> 3
c : 796.0000, 5 -> 5
a : 336.0000, 0 -> 4
c : 704.0000, 1 -> 2
b : 782.0000, 2 -> 0
c : 21.0000, 3 -> 3
a : -232.0000, 4 -> 2
b : -854.0000, 5 -> 0
