a : 712.0000, 0 -> 2
b : 251.0000, 0 -> 6
c : 141.0000, 0 -> 6
d : 99.0000, 0 -> 1
a : 117.0000, 1 -> 3
b : -429.0000, 1 -> 5
c : -379.0000, 1 -> 0
d : -702.0000, 1 -> 3
a : -497.0000, 2 -> 5
b : -960.0000, 2 -> 6
c : -943.0000, 2 -> 5
d : 810.0000, 2 -> 3
a : -440.0000, 3 -> 1
b : -899.0000, 3 -> 6
c : -862.0000, 3 -> 4
d : -555.0000, 3 -> 2
a : -924.0000, 4 -> 3
b : 473.0000, 4 -> 3
c : 236.0000, 4 -> 1
d : 784.0000, 4 -> 2
a : 851.0000, 5 -> 5
b : 395.0000, 5 -> 5
c : -788.0000, 5 -> 1
d : -74.0000, 5 -> 2
a : -351.0000, 6 -> 0
b : 214.0000, 6 -> 2
c : 511.0000, 6 -> 1
d : 815.0000, 6 -> 5
d : -229.0000, 0 -> 6
b : -761.0000, 0 -> 3
c : 558.0000, 1 -> 5
b : -124.0000, 1 -> 3
d : 722.0000, 2 -> 2
a : -593.0000, 2 -> 0
a : 695.0000, 3 -> 3
c : -74.0000, 3 -> 2
c : -64.0000, 4 -> 0
d : 437.0000, 4 -> 4
d : 508.0000, 5 -> 5
d : -499.0000, 5 -> 3
d : 845.0000, 6 -> 3
b : -254.0000, 6 -> 1
