a : 713.0000, 0 -> 0
b : -501.0000, 0 -> 0
c : -576.0000, 0 -> 3
d : -566.0000, 0 -> 0
a : -860.0000, 1 -> 1
b : 626.0000, 1 -> 2
c : 465.0000, 1 -> 1
d : -574.0000, 1 -> 3
a : -680.0000, 2 -> 0
b : -22.0000, 2 -> 1
c : -672.0000, 2 -> 2
d : -371.0000, 2 -> 2
a : 806.0000, 3 -> 2
b : -551.0000, 3 -> 1
c : 241.0000, 3 -> 4
d : 977.0000, 3 -> 0
a : 994.0000, 4 -> 1
b : -352.0000, 4 -> 4
c : 653.0000, 4 -> 4
d : 869.0000, 4 -> 0
a : -668.0000, 0 -> 3
c : -785.0000, 0 -> 1
a : 533.0000, 1 -> 4
c : 748.0000, 1 -> 3
b : -679.0000, 2 -> 2
a : -811.0000, 2 -> 3
b : 425.0000, 3 -> 0
c : 390.0000, 3 -> 3
a : -479.0000, 4 -> 2
c : 303.0000, 4 -> 1
