a : 622.0000, 0 -> 6
b : 910.0000, 0 -> 2
a : 716.0000, 1 -> 0
b : -626.0000, 1 -> 3
a : -131.0000, 2 -> 1
b : 435.0000, 2 -> 3
a : -461.0000, 3 -> 1
b : -801.0000, 3 -> 4
a : 152.0000, 4 -> 3
b : 372.0000, 4 -> 6
a : 868.0000, 5 -> 1
b : 226.0000, 5 -> 5
a : 523.0000, 6 -> 1
b : -115.0000, 6 -> 2
a : 632.0000, 7 -> 6
b : -644.0000, 7 -> 7
b : 302.0000, 0 -> 4
b : 428.0000, 1 -> 5
a : 760.0000, 2 -> 4
b : -153.0000, 3 -> 0
b : -838.0000, 4 -> 7
a : 816.0000, 5 -> 5
b : -276.0000, 6 -> 0
b : 583.0000, 7 -> 6
