a : 708.0000, 0 -> 0
b : 443.0000, 0 -> 1
c : 156.0000, 0 -> 1
d : 2.0000, 0 -> 4
a : 659.0000, 1 -> 6
b : 252.0000, 1 -> 2
c : -118.0000, 1 -> 2
d : -798.0000, 1 -> 1
a : -362.0000, 2 -> 1
b : 162.0000, 2 -> 2
c : 64.0000, 2 -> 1
d : 355.0000, 2 -> 5
a : 717.0000, 3 -> 6
b : 445.0000, 3 -> 0
c : -923.0000, 3 -> 0
d : -384.0000, 3 -> 6
a : -404.0000, 4 -> 5
b : -698.0000, 4 -> 6
c : 795.0000, 4 -> 0
d : 847.0000, 4 -> 0
a : -166.0000, 5 -> 6
b : -245.0000, 5 -> 3
c : -569.0000, 5 -> 4
d : 818.0000, 5 -> 2
a : 364.0000, 6 -> 0
b : -757.0000, 6 -> 6
c : -865.0000, 6 -> 0
d : -924.0000, 6 -> 1
a : 330.0000, 0 -> 4
a : -811.0000, 0 -> 2
d : -997.0000, 1 -> 5
c : -501.0000, 1 -> 0
b : -85.0000, 2 -> 5
a : 346.0000, 2 -> 4
d : -768.0000, 3 -> 4
a : -239.0000, 3 -> 2
b : 688.0000, 4 -> 1
d : -1.0000, 4 -> 5
d : -622.0000, 5 -> 3
d : 488.0000, 5 -> 0
b : -615.0000, 6 -> 2
b : 104.0000, 6 -> 4
