a : -423.0000, 0 -> 1
b : 878.0000, 0 -> 5
c : -623.0000, 0 -> 0
a : 813.0000, 1 -> 5
b : 652.0000, 1 -> 3
c : 260.0000, 1 -> 4
a : -972.0000, 2 -> 0
b : 53.0000, 2 -> 5
c : 357.0000, 2 -> 1
a : 103.0000, 3 -> 0
b : 856.0000, 3 -> 3
c : -690.0000, 3 -> 0
a : -410.0000, 4 -> 1
b : -472.0000, 4 -> 1
c : 378.0000, 4 -> 3
a : -130.0000, 5 -> 3
b : -672.0000, 5 -> 0
c : 251.0000, 5 -> 0
b : -285.0000, 0 -> 4
c : -402.0000, 1 -> 1
c : 731.0000, 2 -> 3
b : -482.0000, 3 -> 4
b : 278.0000, 4 -> 0
a : -572.0000, 5 -> 0
c : -17.0000, 3 -> 2
