a : 715.0000, 0 -> 6
b : 0.0000, 0 -> 7
a : 783.0000, 1 -> 2
b : -37.0000, 1 -> 2
a : 184.0000, 2 -> 2
b : 635.0000, 2 -> 6
a : -427.0000, 3 -> 6
b : 453.0000, 3 -> 0
a : 626.0000, 4 -> 7
b : 954.0000, 4 -> 5
a : -962.0000, 5 -> 6
b : -601.0000, 5 -> 2
a : -535.0000, 6 -> 0
b : 279.0000, 6 -> 1
a : 362.0000, 7 -> 5
b : -417.0000, 7 -> 5
b : 156.0000, 0 -> 2
a : 270.0000, 1 -> 0
b : 132.0000, 2 -> 5
b : -904.0000, 3 -> 4
a : 722.0000, 4 -> 6
b : -959.0000, 5 -> 5
a : 222.0000, 6 -> 1
a : 838.0000, 7 -> 3
