a : -855.0000, 0 -> 3
b : -211.0000, 0 -> 3
a : -533.0000, 1 -> 2
b : -869.0000, 1 -> 3
a : 103.0000, 2 -> 1
b : -320.0000, 2 -> 6
a : -400.0000, 3 -> 3
b : -468.0000, 3 -> 3
a : 207.0000, 4 -> 0
b : 802.0000, 4 -> 5
a : -602.0000, 5 -> 0
b : -920.0000, 5 -> 5
a : 946.0000, 6 -> 6
b : -138.0000, 6 -> 3
a : -676.0000, 7 -> 3
b : 569.0000, 7 -> 6
a : -241.0000, 0 -> 0
b : 392.0000, 1 -> 2
b : 841.0000, 2 -> 2
b : -733.0000, 3 -> 4
a : -619.0000, 4 -> 5
a : 934.0000, 5 -> 6
a : 441.0000, 6 -> 4
b : 743.0000, 7 -> 4
a : 618.0000, 6 -> 1
a : 850.0000, 0 -> 7
