a : 745.0000, 0 -> 6
b : -47.0000, 0 -> 0
c : 564.0000, 0 -> 7
a : -933.0000, 1 -> 4
b : -449.0000, 1 -> 3
c : -728.0000, 1 -> 2
a : -406.0000, 2 -> 4
b : 407.0000, 2 -> 0
c : -185.0000, 2 -> 7
a : 228.0000, 3 -> 7
b : -603.0000, 3 -> 4
c : -841.0000, 3 -> 0
a : 743.0000, 4 -> 1
b : 533.0000, 4 -> 3
c : -822.0000, 4 -> 3
a : 498.0000, 5 -> 0
b : -149.0000, 5 -> 6
c : 659.0000, 5 -> 3
a : -870.0000, 6 -> 6
b : -417.0000, 6 -> 5
c : -456.0000, 6 -> 5
a : 513.0000, 7 -> 5
b : -912.0000, 7 -> 7
c : 772.0000, 7 -> 1
b : -357.0000, 0 -> 7
b : -760.0000, 1 -> 5
c : -647.0000, 2 -> 6
c : -956.0000, 3 -> 3
c : 513.0000, 4 -> 0
c : 204.0000, 5 -> 2
c : 912.0000, 6 -> 1
b : 528.0000, 7 -> 0
