a : 934.0000, 0 -> 3
b : -280.0000, 0 -> 5
a : -713.0000, 1 -> 4
b : -615.0000, 1 -> 1
a : 325.0000, 2 -> 0
b : 951.0000, 2 -> 7
a : -189.0000, 3 -> 4
b : 237.0000, 3 -> 5
a : -942.0000, 4 -> 7
b : 734.0000, 4 -> 0
a : -784.0000, 5 -> 2
b : 878.0000, 5 -> 3
a : 404.0000, 6 -> 6
b : -940.0000, 6 -> 6
a : 684.0000, 7 -> 7
b : -407.0000, 7 -> 7
a : 459.0000, 0 -> 1
b : -754.0000, 1 -> 0
a : -750.0000, 2 -> 7
b : -756.0000, 3 -> 0
b : -113.0000, 4 -> 4
b : -407.0000, 5 -> 2
b : -934.0000, 6 -> 1
a : 191.0000, 7 -> 1
b : 685.0000, 1 -> 6
