a : -743.0000, 0 -> 1
b : -511.0000, 0 -> 5
c : -693.0000, 0 -> 4
d : 487.0000, 0 -> 5
a : -765.0000, 1 -> 5
b : 533.0000, 1 -> 2
c : -695.0000, 1 -> 0
d : -519.0000, 1 -> 4
a : 46.0000, 2 -> 2
b : 314.0000, 2 -> 6
c : 866.0000, 2 -> 5
d : -560.0000, 2 -> 2
a : -27.0000, 3 -> 1
b : 913.0000, 3 -> 5
c : -43.0000, 3 -> 1
d : 555.0000, 3 -> 0
a : 634.0000, 4 -> 0
b : 760.0000, 4 -> 2
c : 823.0000, 4 -> 5
d : -312.0000, 4 -> 1
a : -253.0000, 5 -> 4
b : -344.0000, 5 -> 6
c : -358.0000, 5 -> 3
d : -681.0000, 5 -> 5
a : -778.0000, 6 -> 4
b : -897.0000, 6 -> 5
c : 908.0000, 6 -> 5
d : -919.0000, 6 -> 0
b : 955.0000, 0 -> 6
c : 954.0000, 0 -> 3
a : -492.0000, 1 -> 4
c : 258.0000, 1 -> 4
c : 666.0000, 2 -> 1
a : -788.0000, 2 -> 1
b : -11.0000, 3 -> 3
a : -368.0000, 3 -> 4
b : 137.0000, 4 -> 4
a : 302.0000, 4 -> 2
b : 170.0000, 5 -> 1
a : -8.0000, 5 -> 5
b : -721.0000, 6 -> 1
c : -780.0000, 6 -> 6
