a : -565.0000, 0 -> 1
b : -923.0000, 0 -> 3
c : -647.0000, 0 -> 0
d : -419.0000, 0 -> 5
a : 487.0000, 1 -> 0
b : -612.0000, 1 -> 3
c : 483.0000, 1 -> 4
d : -924.0000, 1 -> 1
a : 459.0000, 2 -> 1
b : -10.0000, 2 -> 1
c : -917.0000, 2 -> 5
d : 546.0000, 2 -> 5
a : 522.0000, 3 -> 4
b : 367.0000, 3 -> 0
c : 188.0000, 3 -> 1
d : -888.0000, 3 -> 6
a : -462.0000, 4 -> 1
b : -629.0000, 4 -> 3
c : 225.0000, 4 -> 2
d : -434.0000, 4 -> 2
a : 906.0000, 5 -> 0
b : 240.0000, 5 -> 2
c : -243.0000, 5 -> 1
d : 317.0000, 5 -> 4
a : -788.0000, 6 -> 6
b : 166.0000, 6 -> 2
c : -944.0000, 6 -> 4
d : -918.0000, 6 -> 3
a : 386.0000, 0 -> 4
b : 328.0000, 0 -> 4
a : 684.0000, 1 -> 1
d : -617.0000, 1 -> 5
c : -891.0000, 2 -> 2
a : 888.0000, 2 -> 4
c : -136.0000, 3 -> 2
d : 971.0000, 3 -> 3
d : -73.0000, 4 -> 6
a : -149.0000, 4 -> 6
a : -636.0000, 5 -> 2
d : 48.0000, 5 -> 6
c : 401.0000, 6 -> 2
a : 465.0000, 6 -> 4
