a : -551.0000, 0 -> 1
b : -602.0000, 0 -> 2
c : 903.0000, 0 -> 2
d : 698.0000, 0 -> 3
a : 188.0000, 1 -> 1
b : 1000.0000, 1 -> 2
c : -741.0000, 1 -> 0
d : 227.0000, 1 -> 1
a : -26.0000, 2 -> 2
b : -911.0000, 2 -> 1
c : 438.0000, 2 -> 2
d : -338.0000, 2 -> 2
a : -235.0000, 3 -> 2
b : -52.0000, 3 -> 0
c : 611.0000, 3 -> 2
d : -378.0000, 3 -> 1
c : 510.0000, 0 -> 0
a : 494.0000, 0 -> 0
b : -600.0000, 1 -> 3
b : -822.0000, 1 -> 0
d : -493.0000, 2 -> 0
c : -704.0000, 2 -> 1
b : -855.0000, 3 -> 2
c : 757.0000, 3 -> 0
