a : -576.0000, 0 -> 4
b : -157.0000, 0 -> 4
c : -48.0000, 0 -> 0
a : 892.0000, 1 -> 5
b : -263.0000, 1 -> 5
c : 507.0000, 1 -> 6
a : 386.0000, 2 -> 6
b : -65.0000, 2 -> 5
c : -910.0000, 2 -> 4
a : -272.0000, 3 -> 5
b : -712.0000, 3 -> 3
c : 892.0000, 3 -> 5
a : -443.0000, 4 -> 5
b : 827.0000, 4 -> 1
c : 487.0000, 4 -> 4
a : 835.0000, 5 -> 5
b : 322.0000, 5 -> 4
c : 277.0000, 5 -> 6
a : 306.0000, 6 -> 3
b : -756.0000, 6 -> 5
c : 432.0000, 6 -> 4
c : -840.0000, 0 -> 1
a : -174.0000, 1 -> 2
c : -249.0000, 2 -> 6
c : -672.0000, 3 -> 3
a : -719.0000, 4 -> 6
b : -144.0000, 5 -> 5
c : 802.0000, 6 -> 0
